2, 6, 8, 16, 24
2, 6, 12, 18, 24
2, 6, 16, 18, 24
2, 8, 9, 19, 24
2, 8, 16, 22, 24
2, 10, 18, 20, 24
2, 10, 19, 20, 24
2, 11, 16, 17, 24
2, 16, 18, 19, 24
3, 4, 14, 16, 24
3, 4, 16, 20, 24
3, 5, 12, 14, 24
3, 6, 7, 13, 24
3, 6, 12, 18, 24
3, 6, 15, 16, 24
3, 6, 15, 17, 24
3, 7, 11, 20, 24
3, 7, 16, 17, 24
3, 10, 17, 19, 24
3, 11, 16, 19, 24
3, 11, 17, 18, 24
3, 12, 16, 20, 24
3, 13, 14, 19, 24
3, 14, 19, 20, 24
3, 16, 17, 19, 24
4, 6, 10, 21, 24
4, 8, 12, 16, 24
4, 8, 14, 19, 24
4, 8, 15, 16, 24
4, 9, 13, 19, 24
4, 9, 14, 15, 24
4, 10, 13, 14, 24
4, 10, 17, 18, 24
4, 11, 12, 18, 24
4, 12, 17, 19, 24
4, 13, 18, 19, 24
4, 14, 18, 19, 24
4, 15, 16, 17, 24
4, 17, 18, 19, 24
5, 6, 11, 18, 24
5, 7, 8, 12, 24
5, 7, 14, 17, 24
5, 9, 11, 12, 24
5, 12, 15, 18, 24
5, 12, 16, 18, 24
5, 13, 14, 17, 24
5, 13, 14, 18, 24
5, 13, 17, 18, 24
5, 14, 17, 18, 24
5, 16, 17, 23, 24
5, 18, 21, 23, 24
5, 20, 21, 24, 24
6, 7, 14, 15, 24
6, 8, 14, 16, 24
6, 9, 10, 13, 24
6, 10, 11, 12, 24
6, 12, 15, 17, 24
6, 12, 16, 22, 24
6, 13, 14, 17, 24
6, 13, 14, 22, 24
6, 13, 16, 17, 24
6, 14, 15, 16, 24
6, 15, 16, 22, 24
6, 19, 20, 22, 24
7, 8, 11, 12, 24
7, 8, 11, 22, 24
7, 8, 14, 16, 24
7, 8, 15, 21, 24
7, 9, 10, 11, 24
7, 20, 21, 23, 24
8, 9, 12, 22, 24
8, 9, 13, 22, 24
8, 14, 15, 20, 24
8, 21, 22, 23, 24
9, 10, 12, 19, 24
9, 10, 19, 20, 24
9, 13, 14, 21, 24
10, 12, 19, 21, 24
10, 18, 19, 20, 24
11, 12, 18, 19, 24
11, 12, 20, 21, 24
11, 18, 19, 20, 24
12, 18, 19, 21, 24
12, 18, 20, 21, 24
13, 16, 17, 18, 24
13, 16, 18, 20, 24
13, 18, 19, 21, 24
13, 19, 20, 21, 24
14, 15, 16, 19, 24
14, 15, 18, 20, 24
14, 16, 19, 20, 24
14, 17, 19, 21, 24
17, 18, 19, 21, 24
1, 2, 7, 15, 25
1, 2, 9, 12, 25
1, 2, 14, 17, 25
1, 2, 15, 17, 25
1, 3, 7, 14, 25
1, 3, 7, 18, 25
1, 3, 10, 15, 25
1, 3, 11, 14, 25
1, 3, 13, 19, 25
1, 3, 14, 18, 25
1, 3, 15, 17, 25
1, 3, 16, 17, 25
1, 4, 5, 14, 25
1, 4, 5, 19, 25
1, 4, 6, 10, 25
1, 4, 6, 11, 25
1, 4, 6, 19, 25
1, 4, 7, 10, 25
1, 4, 7, 12, 25
1, 4, 7, 21, 25
1, 4, 8, 11, 25
1, 4, 8, 20, 25
1, 4, 9, 15, 25
1, 4, 9, 16, 25
1, 4, 11, 21, 25
1, 4, 13, 19, 25
1, 4, 13, 21, 25
1, 4, 14, 18, 25
1, 4, 14, 20, 25
1, 4, 15, 20, 25
1, 4, 16, 19, 25
1, 4, 16, 24, 25
1, 4, 17, 24, 25
1, 4, 18, 19, 25
1, 5, 6, 18, 25
1, 5, 7, 17, 25
1, 5, 8, 11, 25
1, 5, 13, 20, 25
1, 5, 14, 20, 25
1, 5, 15, 19, 25
1, 5, 17, 20, 25
1, 5, 18, 20, 25
1, 6, 7, 18, 25
1, 6, 8, 9, 25
1, 6, 8, 10, 25
1, 6, 8, 17, 25
1, 6, 9, 14, 25
1, 6, 9, 15, 25
1, 6, 10, 14, 25
1, 6, 10, 19, 25
1, 6, 11, 19, 25
1, 6, 11, 23, 25
1, 6, 12, 16, 25
1, 6, 12, 22, 25
1, 6, 13, 16, 25
1, 6, 13, 22, 25
1, 6, 14, 16, 25
1, 6, 14, 22, 25
1, 6, 15, 22, 25
1, 6, 16, 22, 25
1, 6, 17, 18, 25
1, 6, 17, 19, 25
1, 7, 8, 17, 25
1, 7, 8, 21, 25
1, 7, 9, 16, 25
1, 7, 9, 22, 25
1, 7, 10, 15, 25
1, 7, 11, 14, 25
1, 7, 12, 23, 25
1, 7, 13, 22, 25
1, 7, 14, 17, 25
1, 7, 14, 22, 25
1, 7, 15, 22, 25
1, 7, 16, 22, 25
1, 7, 17, 21, 25
1, 7, 17, 22, 25
1, 8, 9, 15, 25
1, 8, 9, 22, 25
1, 8, 10, 15, 25
1, 8, 11, 14, 25
1, 8, 13, 23, 25
1, 8, 16, 22, 25
1, 8, 17, 20, 25
1, 8, 17, 21, 25
1, 8, 20, 22, 25
1, 9, 10, 12, 25
1, 9, 12, 16, 25
1, 9, 13, 15, 25
1, 9, 14, 23, 25
1, 9, 15, 22, 25
1, 9, 16, 21, 25
1, 9, 16, 22, 25
1, 9, 19, 21, 25
1, 9, 21, 22, 25
1, 10, 11, 21, 25
1, 10, 12, 18, 25
1, 10, 12, 19, 25
1, 10, 14, 15, 25
1, 10, 18, 23, 25
1, 10, 19, 23, 25
1, 11, 13, 17, 25
1, 11, 14, 17, 25
1, 11, 14, 18, 25
1, 11, 17, 22, 25
1, 11, 17, 23, 25
1, 11, 20, 23, 25
1, 12, 13, 20, 25
1, 12, 17, 23, 25
1, 12, 18, 23, 25
1, 12, 19, 22, 25
1, 12, 20, 23, 25
1, 13, 15, 20, 25
1, 13, 18, 23, 25
1, 13, 19, 23, 25
1, 14, 19, 23, 25
1, 15, 17, 21, 25
1, 15, 20, 23, 25
1, 16, 18, 21, 25
2, 3, 4, 11, 25
2, 3, 5, 7, 25
2, 3, 6, 18, 25
2, 3, 14, 24, 25
2, 4, 5, 17, 25
2, 4, 9, 10, 25
2, 4, 9, 14, 25
2, 4, 9, 21, 25
2, 4, 10, 15, 25
2, 4, 11, 14, 25
2, 4, 15, 20, 25
2, 5, 7, 10, 25
2, 5, 10, 20, 25
2, 5, 12, 16, 25
2, 5, 16, 18, 25
2, 5, 16, 19, 25
2, 6, 8, 17, 25
2, 6, 9, 11, 25
2, 6, 9, 12, 25
2, 6, 9, 15, 25
2, 6, 11, 17, 25
2, 6, 11, 22, 25
2, 6, 15, 18, 25
2, 6, 17, 18, 25
2, 7, 8, 11, 25
2, 8, 14, 20, 25
2, 8, 14, 21, 25
2, 8, 17, 21, 25
2, 9, 15, 21, 25
2, 9, 16, 22, 25
2, 10, 19, 21, 25
2, 10, 20, 22, 25
2, 10, 21, 23, 25
2, 15, 17, 18, 25
2, 16, 17, 21, 25
2, 17, 18, 20, 25
3, 4, 10, 24, 25
3, 4, 13, 16, 25
3, 4, 14, 15, 25
3, 4, 16, 21, 25
3, 4, 17, 20, 25
3, 4, 19, 20, 25
3, 5, 6, 15, 25
3, 5, 10, 12, 25
3, 5, 14, 16, 25
3, 6, 13, 14, 25
3, 6, 13, 17, 25
3, 7, 8, 12, 25
3, 7, 15, 22, 25
3, 8, 12, 21, 25
3, 11, 18, 20, 25
3, 12, 18, 19, 25
3, 13, 17, 21, 25
3, 14, 20, 21, 25
3, 15, 20, 21, 25
3, 17, 18, 20, 25
3, 18, 19, 20, 25
4, 5, 9, 20, 25
4, 6, 15, 18, 25
4, 8, 15, 17, 25
4, 9, 11, 19, 25
4, 9, 13, 20, 25
4, 9, 15, 19, 25
4, 11, 17, 18, 25
4, 12, 13, 17, 25
4, 12, 17, 18, 25
4, 12, 17, 20, 25
4, 13, 19, 20, 25
4, 14, 15, 17, 25
4, 18, 19, 20, 25
5, 6, 11, 12, 25
5, 6, 14, 17, 25
5, 6, 15, 18, 25
5, 7, 13, 18, 25
5, 8, 13, 17, 25
5, 8, 13, 21, 25
5, 8, 14, 17, 25
5, 8, 16, 20, 25
5, 8, 17, 23, 25
5, 9, 10, 11, 25
5, 9, 10, 13, 25
5, 10, 11, 18, 25
5, 10, 18, 19, 25
5, 11, 17, 18, 25
5, 12, 13, 18, 25
5, 12, 16, 19, 25
5, 14, 15, 17, 25
5, 14, 15, 18, 25
5, 14, 17, 19, 25
5, 14, 18, 19, 25
5, 15, 18, 19, 25
5, 16, 17, 24, 25
5, 19, 23, 24, 25
6, 7, 9, 11, 25
6, 7, 9, 12, 25
6, 7, 12, 18, 25
6, 8, 10, 11, 25
6, 8, 14, 15, 25
6, 8, 15, 17, 25
6, 9, 10, 14, 25
6, 9, 11, 13, 25
6, 9, 11, 24, 25
6, 12, 16, 23, 25
6, 13, 17, 18, 25
6, 13, 18, 23, 25
6, 14, 15, 23, 25
6, 14, 17, 18, 25
6, 15, 16, 23, 25
6, 16, 17, 23, 25
6, 18, 23, 24, 25
7, 8, 9, 12, 25
7, 8, 14, 15, 25
7, 8, 15, 17, 25
7, 12, 16, 24, 25
7, 14, 17, 23, 25
7, 16, 17, 24, 25
8, 9, 11, 12, 25
8, 9, 12, 23, 25
8, 9, 13, 23, 25
8, 10, 13, 22, 25
8, 10, 13, 23, 25
8, 13, 15, 24, 25
8, 15, 16, 21, 25
9, 10, 12, 20, 25
9, 10, 13, 22, 25
9, 10, 16, 19, 25
9, 10, 22, 24, 25
9, 11, 12, 22, 25
9, 11, 14, 21, 25
9, 12, 20, 22, 25
9, 12, 21, 22, 25
9, 22, 23, 24, 25
10, 11, 12, 22, 25
10, 11, 19, 20, 25
10, 19, 20, 21, 25
11, 12, 13, 22, 25
11, 12, 18, 20, 25
11, 12, 19, 21, 25
11, 13, 18, 23, 25
11, 19, 20, 21, 25
11, 19, 21, 22, 25
12, 19, 21, 22, 25
12, 20, 21, 22, 25
13, 19, 21, 22, 25
14, 15, 17, 18, 25
14, 15, 21, 22, 25
14, 16, 19, 21, 25
14, 17, 18, 19, 25
14, 18, 19, 21, 25
15, 17, 19, 21, 25
16, 17, 18, 20, 25
17, 18, 20, 21, 25
17, 21, 22, 23, 25
1, 2, 4, 8, 26
1, 2, 5, 7, 26
1, 2, 6, 12, 26
1, 2, 8, 15, 26
1, 2, 10, 12, 26
1, 2, 13, 18, 26
1, 3, 4, 17, 26
1, 3, 4, 22, 26
1, 3, 5, 21, 26
1, 3, 7, 8, 26
1, 3, 8, 14, 26
1, 3, 10, 16, 26
1, 3, 11, 15, 26
1, 3, 14, 21, 26
1, 4, 5, 20, 26
1, 4, 6, 12, 26
1, 4, 6, 20, 26
1, 4, 8, 21, 26
1, 4, 9, 17, 26
1, 4, 9, 20, 26
1, 4, 10, 16, 26
1, 4, 11, 22, 26
1, 4, 14, 19, 26
1, 4, 14, 22, 26
1, 4, 15, 19, 26
1, 4, 15, 21, 26
1, 4, 16, 20, 26
1, 4, 17, 20, 26
1, 4, 18, 20, 26
1, 5, 6, 11, 26
1, 5, 6, 19, 26
1, 5, 7, 10, 26
1, 5, 7, 12, 26
1, 5, 9, 21, 26
1, 5, 10, 19, 26
1, 5, 10, 20, 26
1, 5, 11, 18, 26
1, 5, 12, 17, 26
1, 5, 12, 18, 26
1, 5, 13, 16, 26
1, 5, 13, 21, 26
1, 5, 14, 21, 26
1, 5, 15, 20, 26
1, 5, 15, 21, 26
1, 5, 16, 20, 26
1, 5, 19, 21, 26
1, 6, 7, 17, 26
1, 6, 7, 19, 26
1, 6, 8, 11, 26
1, 6, 8, 16, 26
1, 6, 8, 23, 26
1, 6, 9, 16, 26
1, 6, 9, 20, 26
1, 6, 10, 20, 26
1, 6, 11, 13, 26
1, 6, 11, 24, 26
1, 6, 13, 23, 26
1, 6, 14, 17, 26
1, 6, 14, 23, 26
1, 6, 15, 20, 26
1, 6, 15, 23, 26
1, 6, 16, 19, 26
1, 6, 16, 23, 26
1, 6, 17, 23, 26
1, 6, 18, 20, 26
1, 7, 8, 18, 26
1, 7, 9, 17, 26
1, 7, 12, 24, 26
1, 7, 13, 23, 26
1, 7, 15, 17, 26
1, 7, 15, 23, 26
1, 7, 16, 23, 26
1, 7, 17, 23, 26
1, 7, 18, 23, 26
1, 8, 10, 16, 26
1, 8, 11, 15, 26
1, 8, 12, 21, 26
1, 8, 13, 24, 26
1, 8, 14, 24, 26
1, 8, 15, 22, 26
1, 8, 16, 21, 26
1, 8, 16, 23, 26
1, 8, 17, 23, 26
1, 8, 21, 23, 26
1, 9, 11, 12, 26
1, 9, 11, 21, 26
1, 9, 12, 17, 26
1, 9, 12, 22, 26
1, 9, 14, 20, 26
1, 9, 14, 24, 26
1, 9, 15, 24, 26
1, 9, 16, 23, 26
1, 9, 17, 22, 26
1, 10, 12, 20, 26
1, 10, 15, 16, 26
1, 10, 15, 24, 26
1, 10, 16, 23, 26
1, 10, 19, 24, 26
1, 11, 14, 19, 26
1, 11, 18, 23, 26
1, 11, 18, 24, 26
1, 11, 20, 24, 26
1, 12, 14, 19, 26
1, 12, 14, 21, 26
1, 12, 17, 24, 26
1, 12, 19, 23, 26
1, 12, 20, 22, 26
1, 12, 20, 24, 26
1, 13, 16, 19, 26
1, 13, 16, 20, 26
1, 13, 19, 24, 26
1, 13, 20, 24, 26
1, 14, 16, 21, 26
1, 14, 16, 22, 26
1, 14, 18, 20, 26
1, 14, 19, 24, 26
1, 14, 20, 23, 26
1, 14, 20, 24, 26
1, 14, 21, 24, 26
1, 15, 16, 22, 26
1, 15, 17, 22, 26
1, 15, 21, 24, 26
1, 17, 19, 22, 26
2, 3, 4, 6, 26
2, 3, 8, 12, 26
2, 4, 6, 8, 26
2, 4, 10, 12, 26
2, 4, 12, 20, 26
2, 5, 6, 16, 26
2, 5, 7, 11, 26
2, 5, 8, 10, 26
2, 5, 11, 21, 26
2, 5, 13, 20, 26
2, 5, 16, 20, 26
2, 5, 17, 19, 26
2, 6, 7, 10, 26
2, 6, 8, 12, 26
2, 6, 11, 23, 26
2, 6, 13, 19, 26
2, 6, 13, 20, 26
2, 6, 18, 19, 26
2, 6, 18, 20, 26
2, 7, 15, 22, 26
2, 7, 16, 22, 26
2, 8, 9, 11, 26
2, 8, 9, 16, 26
2, 8, 10, 12, 26
2, 8, 10, 16, 26
2, 8, 13, 23, 26
2, 8, 16, 24, 26
2, 9, 10, 20, 26
2, 9, 10, 21, 26
2, 9, 12, 23, 26
2, 10, 19, 22, 26
2, 10, 20, 21, 26
2, 10, 22, 24, 26
2, 11, 20, 21, 26
2, 11, 20, 22, 26
2, 11, 22, 24, 26
2, 12, 18, 22, 26
2, 17, 18, 21, 26
2, 18, 19, 21, 26
2, 19, 20, 22, 26
3, 4, 5, 13, 26
3, 4, 8, 16, 26
3, 4, 10, 21, 26
3, 4, 13, 20, 26
3, 4, 17, 21, 26
3, 5, 14, 17, 26
3, 6, 12, 20, 26
3, 6, 13, 15, 26
3, 6, 16, 18, 26
3, 6, 17, 23, 26
3, 6, 18, 20, 26
3, 7, 10, 14, 26
3, 7, 16, 19, 26
3, 8, 14, 21, 26
3, 8, 15, 21, 26
3, 8, 16, 23, 26
3, 10, 14, 21, 26
3, 11, 14, 15, 26
3, 11, 18, 19, 26
3, 12, 13, 21, 26
3, 12, 19, 20, 26
3, 13, 17, 22, 26
3, 14, 15, 19, 26
3, 16, 21, 22, 26
3, 17, 20, 22, 26
3, 18, 21, 23, 26
4, 5, 9, 21, 26
4, 5, 16, 21, 26
4, 6, 8, 12, 26
4, 6, 14, 19, 26
4, 9, 10, 14, 26
4, 9, 11, 15, 26
4, 9, 12, 17, 26
4, 10, 11, 13, 26
4, 10, 15, 16, 26
4, 10, 15, 20, 26
4, 10, 16, 17, 26
4, 10, 16, 19, 26
4, 11, 14, 19, 26
4, 11, 15, 18, 26
4, 12, 13, 15, 26
4, 12, 13, 18, 26
4, 12, 13, 20, 26
4, 12, 17, 21, 26
4, 12, 18, 19, 26
4, 13, 16, 17, 26
4, 13, 16, 21, 26
4, 14, 15, 21, 26
4, 14, 16, 18, 26
4, 14, 17, 21, 26
4, 14, 20, 21, 26
4, 15, 16, 18, 26
4, 15, 16, 21, 26
4, 16, 17, 18, 26
4, 16, 19, 21, 26
4, 16, 20, 21, 26
4, 18, 19, 21, 26
5, 6, 10, 12, 26
5, 6, 10, 14, 26
5, 6, 13, 18, 26
5, 6, 17, 19, 26
5, 6, 20, 24, 26
5, 7, 9, 12, 26
5, 8, 10, 12, 26
5, 8, 13, 18, 26
5, 8, 18, 24, 26
5, 9, 15, 20, 26
5, 9, 17, 20, 26
5, 10, 11, 13, 26
5, 10, 12, 14, 26
5, 10, 15, 16, 26
5, 10, 19, 20, 26
5, 11, 14, 20, 26
5, 12, 17, 18, 26
5, 13, 16, 20, 26
5, 13, 17, 19, 26
5, 13, 17, 20, 26
5, 14, 15, 20, 26
5, 14, 18, 20, 26
5, 15, 17, 18, 26
5, 15, 18, 20, 26
5, 15, 19, 20, 26
5, 17, 18, 19, 26
6, 7, 8, 16, 26
6, 7, 10, 14, 26
6, 7, 11, 12, 26
6, 7, 11, 13, 26
6, 7, 12, 19, 26
6, 7, 15, 16, 26
6, 7, 16, 17, 26
6, 7, 23, 24, 26
6, 8, 10, 12, 26
6, 9, 10, 15, 26
6, 12, 17, 24, 26
6, 13, 16, 19, 26
6, 13, 17, 19, 26
6, 13, 17, 24, 26
6, 13, 19, 24, 26
6, 14, 15, 19, 26
6, 14, 15, 24, 26
6, 14, 18, 19, 26
6, 14, 18, 24, 26
6, 14, 19, 24, 26
6, 15, 16, 17, 26
6, 16, 17, 24, 26
6, 17, 18, 19, 26
6, 19, 22, 24, 26
7, 8, 11, 24, 26
7, 8, 14, 18, 26
7, 8, 15, 18, 26
7, 8, 15, 23, 26
7, 10, 11, 14, 26
7, 11, 12, 13, 26
7, 13, 16, 24, 26
7, 14, 17, 18, 26
7, 15, 16, 17, 26
8, 9, 10, 12, 26
8, 9, 11, 14, 26
8, 9, 12, 13, 26
8, 9, 14, 16, 26
8, 9, 15, 22, 26
8, 10, 12, 24, 26
8, 10, 13, 24, 26
8, 10, 21, 23, 26
8, 11, 21, 24, 26
8, 12, 14, 22, 26
8, 12, 22, 24, 26
8, 14, 15, 23, 26
9, 10, 11, 12, 26
9, 10, 12, 21, 26
9, 11, 12, 23, 26
9, 11, 21, 22, 26
9, 12, 21, 23, 26
9, 14, 15, 21, 26
9, 21, 23, 24, 26
10, 11, 12, 21, 26
10, 11, 12, 23, 26
10, 11, 20, 21, 26
10, 14, 15, 22, 26
10, 20, 21, 22, 26
10, 21, 22, 24, 26
11, 12, 19, 20, 26
11, 12, 19, 22, 26
11, 12, 20, 22, 26
11, 13, 19, 21, 26
11, 14, 21, 22, 26
11, 20, 22, 23, 26
12, 13, 18, 23, 26
12, 13, 19, 20, 26
12, 13, 22, 23, 26
12, 19, 20, 21, 26
12, 21, 22, 23, 26
13, 19, 21, 23, 26
14, 16, 23, 24, 26
14, 17, 19, 22, 26
14, 17, 22, 23, 26
14, 19, 20, 22, 26
14, 20, 21, 22, 26
14, 21, 22, 23, 26
15, 16, 17, 20, 26
15, 16, 20, 22, 26
15, 17, 20, 21, 26
17, 18, 19, 22, 26
17, 18, 20, 23, 26
17, 19, 20, 23, 26
18, 22, 23, 24, 26
1, 2, 3, 6, 27
1, 2, 5, 15, 27
1, 2, 8, 16, 27
1, 2, 9, 13, 27
1, 2, 10, 13, 27
1, 2, 11, 21, 27
1, 2, 13, 19, 27
1, 2, 15, 18, 27
1, 2, 15, 19, 27
1, 2, 16, 18, 27
1, 3, 4, 23, 27
1, 3, 5, 7, 27
1, 3, 5, 22, 27
1, 3, 6, 21, 27
1, 3, 8, 19, 27
1, 3, 9, 11, 27
1, 3, 9, 13, 27
1, 3, 10, 11, 27
1, 3, 12, 15, 27
1, 3, 13, 21, 27
1, 3, 14, 20, 27
1, 3, 15, 19, 27
1, 3, 16, 18, 27
1, 3, 17, 21, 27
1, 3, 20, 24, 27
1, 4, 5, 21, 27
1, 4, 6, 9, 27
1, 4, 6, 21, 27
1, 4, 9, 10, 27
1, 4, 9, 21, 27
1, 4, 11, 23, 27
1, 4, 12, 22, 27
1, 4, 12, 23, 27
1, 4, 14, 23, 27
1, 4, 17, 21, 27
1, 4, 18, 21, 27
1, 4, 19, 21, 27
1, 5, 7, 11, 27
1, 5, 8, 22, 27
1, 5, 10, 11, 27
1, 5, 11, 19, 27
1, 5, 11, 20, 27
1, 5, 12, 15, 27
1, 5, 13, 17, 27
1, 5, 13, 22, 27
1, 5, 14, 22, 27
1, 5, 17, 21, 27
1, 6, 10, 15, 27
1, 6, 10, 21, 27
1, 6, 14, 24, 27
1, 6, 15, 24, 27
1, 6, 16, 24, 27
1, 6, 17, 20, 27
1, 6, 19, 21, 27
1, 7, 8, 19, 27
1, 7, 8, 23, 27
1, 7, 9, 18, 27
1, 7, 10, 16, 27
1, 7, 13, 20, 27
1, 7, 13, 24, 27
1, 7, 14, 24, 27
1, 7, 15, 24, 27
1, 7, 16, 17, 27
1, 7, 16, 24, 27
1, 7, 17, 24, 27
1, 7, 18, 20, 27
1, 8, 9, 18, 27
1, 8, 10, 12, 27
1, 8, 10, 17, 27
1, 8, 11, 16, 27
1, 8, 12, 15, 27
1, 8, 12, 22, 27
1, 8, 15, 18, 27
1, 8, 15, 24, 27
1, 8, 16, 24, 27
1, 8, 17, 22, 27
1, 8, 17, 24, 27
1, 8, 18, 24, 27
1, 8, 19, 22, 27
1, 9, 12, 18, 27
1, 9, 14, 21, 27
1, 9, 17, 23, 27
1, 9, 18, 22, 27
1, 9, 18, 23, 27
1, 9, 21, 23, 27
1, 9, 22, 24, 27
1, 10, 14, 16, 27
1, 10, 14, 17, 27
1, 10, 16, 24, 27
1, 10, 17, 24, 27
1, 10, 21, 23, 27
1, 10, 21, 24, 27
1, 11, 19, 24, 27
1, 12, 14, 20, 27
1, 12, 15, 19, 27
1, 12, 15, 20, 27
1, 12, 18, 24, 27
1, 13, 20, 23, 27
1, 13, 21, 24, 27
1, 15, 18, 21, 27
1, 15, 19, 21, 27
1, 17, 19, 23, 27
2, 3, 18, 19, 27
2, 4, 5, 20, 27
2, 4, 11, 22, 27
2, 4, 12, 15, 27
2, 4, 16, 23, 27
2, 5, 10, 17, 27
2, 5, 11, 19, 27
2, 6, 7, 11, 27
2, 6, 8, 11, 27
2, 6, 11, 24, 27
2, 6, 17, 21, 27
2, 6, 18, 21, 27
2, 6, 19, 20, 27
2, 7, 12, 23, 27
2, 7, 16, 19, 27
2, 7, 16, 20, 27
2, 8, 9, 17, 27
2, 8, 9, 24, 27
2, 8, 11, 12, 27
2, 8, 12, 13, 27
2, 8, 17, 18, 27
2, 8, 17, 19, 27
2, 9, 10, 22, 27
2, 9, 15, 22, 27
2, 9, 16, 24, 27
2, 10, 11, 23, 27
2, 10, 16, 22, 27
2, 10, 17, 22, 27
2, 10, 21, 22, 27
2, 11, 16, 24, 27
2, 11, 21, 22, 27
2, 12, 18, 23, 27
2, 12, 20, 23, 27
2, 12, 21, 22, 27
2, 12, 23, 24, 27
2, 16, 17, 20, 27
2, 16, 19, 20, 27
2, 17, 18, 23, 27
2, 18, 19, 22, 27
2, 18, 20, 21, 27
2, 19, 21, 22, 27
2, 20, 21, 23, 27
3, 4, 5, 19, 27
3, 4, 9, 15, 27
3, 4, 10, 13, 27
3, 4, 11, 22, 27
3, 4, 12, 21, 27
3, 4, 14, 23, 27
3, 4, 15, 16, 27
3, 4, 16, 18, 27
3, 4, 16, 23, 27
3, 4, 19, 22, 27
3, 5, 7, 15, 27
3, 5, 7, 16, 27
3, 5, 8, 14, 27
3, 5, 14, 18, 27
3, 5, 15, 17, 27
3, 5, 16, 17, 27
3, 6, 7, 16, 27
3, 6, 8, 15, 27
3, 6, 8, 16, 27
3, 6, 13, 19, 27
3, 6, 15, 19, 27
3, 6, 15, 20, 27
3, 6, 17, 19, 27
3, 6, 17, 24, 27
3, 6, 20, 21, 27
3, 7, 16, 20, 27
3, 8, 11, 14, 27
3, 8, 16, 18, 27
3, 8, 17, 18, 27
3, 11, 12, 22, 27
3, 11, 19, 20, 27
3, 11, 21, 22, 27
3, 12, 13, 18, 27
3, 12, 15, 18, 27
3, 12, 19, 22, 27
3, 12, 20, 22, 27
3, 13, 14, 21, 27
3, 13, 19, 21, 27
3, 13, 20, 21, 27
3, 14, 19, 22, 27
3, 15, 16, 20, 27
3, 15, 20, 23, 27
3, 16, 18, 21, 27
3, 16, 21, 23, 27
3, 17, 20, 23, 27
3, 17, 22, 23, 27
3, 18, 19, 22, 27
3, 20, 21, 22, 27
4, 5, 9, 19, 27
4, 5, 9, 22, 27
4, 5, 15, 17, 27
4, 5, 15, 18, 27
4, 5, 15, 19, 27
4, 5, 16, 17, 27
4, 5, 16, 22, 27
4, 5, 17, 22, 27
4, 7, 8, 9, 27
4, 8, 9, 10, 27
4, 8, 14, 22, 27
4, 9, 13, 22, 27
4, 9, 17, 18, 27
4, 10, 11, 12, 27
4, 10, 12, 13, 27
4, 10, 14, 21, 27
4, 11, 19, 20, 27
4, 12, 13, 19, 27
4, 12, 19, 20, 27
4, 13, 18, 22, 27
4, 13, 19, 21, 27
4, 14, 16, 19, 27
4, 14, 17, 18, 27
4, 14, 17, 22, 27
4, 14, 18, 21, 27
4, 15, 16, 19, 27
4, 15, 16, 20, 27
4, 15, 17, 19, 27
4, 15, 18, 22, 27
4, 15, 20, 22, 27
4, 15, 21, 22, 27
4, 16, 17, 21, 27
4, 17, 18, 21, 27
4, 17, 20, 22, 27
4, 17, 21, 22, 27
4, 19, 20, 22, 27
5, 6, 10, 21, 27
5, 7, 8, 13, 27
5, 7, 8, 14, 27
5, 7, 10, 12, 27
5, 7, 16, 19, 27
5, 8, 9, 11, 27
5, 8, 9, 17, 27
5, 8, 10, 13, 27
5, 8, 10, 16, 27
5, 8, 18, 19, 27
5, 9, 11, 14, 27
5, 9, 11, 15, 27
5, 9, 13, 18, 27
5, 9, 15, 18, 27
5, 10, 11, 20, 27
5, 10, 12, 15, 27
5, 10, 15, 20, 27
5, 10, 17, 21, 27
5, 11, 12, 13, 27
5, 12, 13, 20, 27
5, 12, 15, 21, 27
5, 13, 14, 19, 27
5, 13, 17, 21, 27
5, 14, 16, 17, 27
5, 14, 17, 21, 27
5, 14, 19, 20, 27
5, 15, 16, 19, 27
5, 15, 19, 21, 27
5, 16, 17, 20, 27
5, 17, 18, 20, 27
6, 7, 8, 11, 27
6, 7, 8, 14, 27
6, 7, 9, 13, 27
6, 7, 14, 18, 27
6, 8, 9, 13, 27
6, 8, 9, 14, 27
6, 8, 10, 13, 27
6, 8, 14, 17, 27
6, 8, 15, 16, 27
6, 8, 15, 19, 27
6, 9, 10, 11, 27
6, 9, 21, 24, 27
6, 10, 11, 15, 27
6, 10, 12, 13, 27
6, 10, 12, 14, 27
6, 11, 12, 13, 27
6, 12, 15, 20, 27
6, 13, 14, 19, 27
6, 13, 17, 20, 27
6, 13, 18, 19, 27
6, 15, 16, 20, 27
6, 15, 18, 20, 27
6, 15, 19, 20, 27
6, 18, 19, 20, 27
7, 8, 9, 15, 27
7, 8, 10, 11, 27
7, 8, 10, 13, 27
7, 8, 15, 16, 27
7, 8, 15, 24, 27
7, 8, 16, 24, 27
7, 9, 10, 13, 27
7, 9, 11, 12, 27
7, 9, 11, 13, 27
7, 9, 15, 16, 27
7, 9, 15, 18, 27
7, 9, 16, 18, 27
7, 10, 11, 15, 27
7, 15, 18, 19, 27
8, 9, 10, 13, 27
8, 9, 11, 13, 27
8, 9, 11, 23, 27
8, 9, 15, 23, 27
8, 9, 16, 18, 27
8, 11, 13, 23, 27
8, 12, 15, 24, 27
9, 10, 13, 23, 27
9, 11, 14, 24, 27
9, 12, 13, 23, 27
9, 13, 14, 23, 27
